-4.640294453888843,137.39690761483732
-4.640321748235135,137.39658308695797
-4.640326535308544,137.39657661648613
-4.640528167900381,137.3963165387804
-4.64053310301964,137.3963107185097
-4.640731318452805,137.39604816321176
-4.640735809944139,137.39604161210548
-4.640847084512535,137.39575653508203
-4.6408473408732,137.3957491799298
-4.640879645380736,137.39546018554054
-4.640881661397745,137.39542951576544
-4.640881999691323,137.39542255972228
-4.640884493363231,137.3953827905437
-4.640884523030472,137.39538290757739
-4.640884388009493,137.39538281702065
-4.640884332468844,137.39538278032697
-4.6408842132508035,137.39538268645268
-4.640879494160096,137.39537218248466
-4.640874337567459,137.39536074939016
-4.6408693145056255,137.39534969253023
-4.640864094684058,137.39533836426418
-4.640859321996245,137.39532767377415
-4.640854371238728,137.39531663423506
-4.640849430507507,137.39530575310891
-4.640843860729915,137.3952939493789
-4.640843732899675,137.3952938168859
-4.640839108840099,137.39528215507474
-4.640837482927683,137.39527805977426
-4.640837508761828,137.3952781887102
-4.6408376667175855,137.39527854792695
-4.640828542782642,137.39526202836643
-4.640819728585647,137.3952459522863
-4.640811025445411,137.395230080391
-4.640802608564176,137.39521473141707
-4.64079379865365,137.39519877928424
-4.640785044751866,137.39518292121622
-4.640776355485749,137.3951671173532
-4.6407680640501106,137.39515184945228
-4.640759603634876,137.39513627617313
-4.640750949324914,137.39512047488017
-4.64074201879452,137.39510424368012
-4.6407353501148885,137.39509202857465
-4.640727220995099,137.39507685144548
-4.640718931968642,137.3950615041671
-4.640710966556711,137.3950466553216
-4.640702447797175,137.3950306749628
-4.640702397518445,137.39503066768268
-4.6407023922418,137.39503071674758
-4.640702409949017,137.39503077287765
-4.640702243812342,137.39503062860942
-4.640702259120191,137.39503071179797
-4.640702191604794,137.39503069267911
-4.640702119317657,137.39503058380006
-4.6407020977699815,137.39503057881146
-4.64070210301963,137.39503067362372
-4.640694078117669,137.3950111730459
-4.640699704191062,137.3950095174959
-4.640705984451926,137.39500766223105
-4.640712009301145,137.3950058847215
-4.640718161190531,137.3950040703675
-4.640726146858893,137.3950017223013
-4.640726158464098,137.39500171101247
-4.6406634095518005,137.3949317150238
-4.64065494254643,137.39492027214868
-4.640644302599345,137.39491098707362
-4.64063145690767,137.39490355360041
-4.640617784883339,137.39489936158736
-4.640605304220716,137.39489737753308
-4.6405887134831705,137.39489556602487
-4.640572390397218,137.3948937729182
-4.640555616639736,137.39489178587644
-4.640539062151078,137.39488973047656
-4.640522617737116,137.39488773526813
-4.64051023402526,137.39488596347908
-4.640493634940638,137.39488301667976
-4.6404776793855556,137.3948803155244
-4.640461223239416,137.39487749795657
-4.64044552022969,137.3948749165471
-4.6404287072706225,137.39487183427045
-4.640412668447695,137.39486907009137
-4.64039619519733,137.39486659696746
-4.640379837736363,137.39486405220373
-4.640367777448197,137.3948619383083
-4.6403511886760365,137.3948586425346
-4.640338587655739,137.39485663647315
-4.6403222093016625,137.3948542061557
-4.640309735538159,137.3948520906099
-4.640290706612106,137.39484825222834
-4.640290706612106,137.39484825222834
-4.640292639427557,137.39484036653005
-4.640374771520128,137.39451918057455
-4.640376764654696,137.39451124734768
-4.640412974809212,137.39436452523225
-4.640434,137.394301294443
-4.640434,137.394301294443
-4.640440742992734,137.3942972820955
-4.640721361133426,137.3941365207312
-4.640727810431524,137.39413244421624
-4.640805907583008,137.39407904825077
-4.640871601561504,137.3940309161834
-4.640871601561504,137.3940309161834
-4.6408742449407985,137.3940229391701
-4.6410005775603835,137.3937172947778
-4.641003649162812,137.39370965653924
-4.64112380607831,137.39340142072433
-4.641126842904634,137.39339369121763
-4.641255255289749,137.39308858108518
-4.641258264085274,137.39308103569124
-4.6413385194146075,137.39286392200685
-4.64135083099713,137.39282445089725
-4.641358177957948,137.3928007184311
-4.641362224941899,137.39278466382385
-4.641363782389133,137.39277691813726
-4.641368960008308,137.3927526198167
-4.641374319982468,137.3927283714168
-4.641377867631116,137.39271221685445
-4.641377867631116,137.39271221685445
-4.641390481341207,137.3927010243442
-4.641402832258994,137.39269006606543
-4.641414946739696,137.39267917354
-4.641427184092667,137.3926680457686
-4.6414396081639895,137.392656716948
-4.641451626341335,137.39264585745815
-4.641463664427544,137.39263504871337
-4.641475517504947,137.39262417115953
-4.641487594684717,137.39261331209744
-4.641499922595088,137.3926027921917
-4.641512245554956,137.39259225538314
-4.6415245284003195,137.39258139781228
-4.641537239648401,137.3925705096138
-4.641548938844589,137.3925602381532
-4.641561366370562,137.39254916236146
-4.64157387797202,137.39253812091314
-4.641586109816491,137.39252733044015
-4.641598461351595,137.39251654083503
-4.641610981168277,137.3925055331801
-4.641623588728789,137.39249477916516
-4.641636073333947,137.39248400739177
-4.641648658361956,137.39247308454426
-4.641660976418844,137.39246199109186
-4.6416733430191535,137.3924512184629
-4.641685828289154,137.39244007562215
-4.6416981684511605,137.39242921846687
-4.6417104897490065,137.39241841177557
-4.641722959692583,137.39240782543197
-4.641732392328926,137.3923990049592
-4.641743647855464,137.392387448396
-4.6417552651250675,137.3923754727827
-4.641766661105875,137.3923638329033
-4.641778159729549,137.39235195763126
-4.6417901192962985,137.39234023750362
-4.641801755489382,137.39232873430126
-4.641813241350951,137.39231701073896
-4.641825120106937,137.39230527315846
-4.6418251217837705,137.3923052721262
-4.641830634019621,137.39229987186795
-4.641854682111872,137.39227693645725
-4.641860996350137,137.39227155698512
-4.6418669159776895,137.39226741903516
-4.64188284304158,137.3922617512192
-4.641891071923049,137.39226063261694
-4.641898988488115,137.3922602350275
-4.641907292947196,137.39225997379458
-4.641915801146833,137.39225936069343
-4.64192401112365,137.39225817478206
-4.641932295376442,137.39225670357484
-4.641939456490179,137.39225468906892
-4.641944285764506,137.39225251175006
-4.641946348545454,137.39225121129593
-4.641952259912228,137.39224668681743
-4.641957957476294,137.39224132108706
-4.641963441095935,137.39223509730024
-4.641963441095935,137.39223509730024
-4.641963441095935,137.39223509730024
-4.641964172348936,137.39222697324794
-4.641994650211955,137.39190059090618
-4.641995147061543,137.3918924617236
-4.6419583251860095,137.39156993445553
-4.641956277814751,137.39156191403416
-4.641892224115888,137.39124132321578
-4.641893163813298,137.39123343394945
-4.6419187246989475,137.39090595731813
-4.641918504716887,137.39089810844857
-4.6420324671080975,137.3906134806911
-4.6420370217695295,137.39060762744666
-4.642096733787022,137.39052833955463
-4.642122107867896,137.39049564400813
-4.64212550046182,137.39048823598597
-4.642127279186367,137.3904802170821
-4.642129281042941,137.39047226884003
-4.642131318024668,137.39046433781132
-4.642132885954779,137.39045631429386
-4.642133700415824,137.3904481591736
-4.642134186902489,137.39043994754138
-4.642134386420407,137.39043174607298
-4.6421348866324434,137.39040707373715
-4.642138719528976,137.39038273745544
-4.642146563873504,137.39035937697696
-4.64216075480046,137.3903393785374
-4.64216075480046,137.3903393785374
-4.642160763336953,137.39033902287588
-4.642160763336953,137.39033902287588
-4.642169423287225,137.39033249335404
-4.642176822123067,137.39032511247174
-4.642183431475432,137.39031657475368
-4.642192776973883,137.39030365420095
-4.642201780340709,137.39029060243755
-4.6422111429942925,137.39027745079522
-4.642217782191342,137.39026723801416
-4.6422261318149,137.39025338915513
-4.6422342535713845,137.3902396247813
-4.642242576725137,137.39022583052432
-4.642250947471953,137.39021182340272
-4.642258971430287,137.39019817181784
-4.642267384004035,137.39018453362917
-4.642275833103368,137.39017106867385
-4.642284353064131,137.39015741381408
-4.642292850182096,137.39014371414768
-4.642301469763737,137.39013001501075
-4.642309811618488,137.39011623675347
-4.6423183447954095,137.39010240169537
-4.6423266274242625,137.39008900914996
-4.642335095721804,137.3900750146276
-4.642341794679723,137.3900637193375
-4.642341794679723,137.3900637193375
-4.6423566384434425,137.39005680023376
-4.6423714525659445,137.39004979303508
-4.642386142520711,137.3900429070405
-4.642400657408832,137.39003596764954
-4.642415337222465,137.3900288316443
-4.642429897998387,137.39002157502742
-4.642444379825256,137.39001439751036
-4.642458979069019,137.39000694878897
-4.642475378844169,137.38999864617412
-4.642490528735144,137.38999129724385
-4.642505799728424,137.38998404745732
-4.6425199883890835,137.3899776078906
-4.642535386416767,137.38997124958738
-4.642553235227244,137.38996359297877
-4.642553235227244,137.38996359297877
-4.642557858820506,137.38996605041856
-4.642562250678544,137.38996850493368
-4.642566707371065,137.38997107833123
-4.642571337767687,137.3899735458246
-4.642571337767687,137.3899735458246
-4.642564436962197,137.3899590292674
-4.642557180803473,137.38994419525847
-4.642550167569622,137.38992929912612
-4.642543084406002,137.38991427740592
-4.642536564430871,137.3898999181708
-4.642529728809223,137.38988497959474
-4.642523031295632,137.38987028383764
-4.642516143590436,137.38985572895396
-4.642509108571225,137.38984083771197
-4.6425021161822295,137.38982582816965
-4.6424952023653585,137.38981077898603
-4.642488286695021,137.3897959034156
-4.642481333448443,137.38978056687228
-4.642474646864752,137.3897655823588
-4.642467757468046,137.38975044482638
-4.642461046985782,137.38973541510816
-4.642454470139864,137.38972030598
-4.642449039130714,137.38970915465694
-4.642441503525736,137.38969443098776
-4.642434033406359,137.38967990132997
-4.642426379567342,137.38966509688655
-4.642419167513301,137.389650702183
-4.642411493076106,137.38963584587486
-4.6424039264074635,137.38962102520907
-4.6423963580445164,137.38960639652132
-4.6423888778069164,137.38959186180037
-4.642381144034963,137.38957713371886
-4.642381109279534,137.38957719196148
-4.642376870446599,137.38956488348649
-4.642376870446599,137.38956488348649
-4.642381193249431,137.38954948949151
-4.642385725438524,137.38953384454314
-4.642390334419321,137.38951814825762
-4.642395149166963,137.38950236460565
-4.642399760172761,137.3894870957114
-4.6424045236781675,137.3894712116146
-4.642409009040255,137.38945539445876
-4.642413787412606,137.38943928840504
-4.6424168874729,137.38942753053607
-4.642420688298769,137.38941138579813
-4.642424651812021,137.38939541389524
-4.642428725642517,137.3893791905023
-4.642432690791498,137.3893632135999
-4.642436589570853,137.38934732815798
-4.64244043877264,137.3893313406108
-4.642444194738628,137.38931544437855
-4.642447839953293,137.3892997495504
-4.642451476383006,137.38928362228594
-4.642456464272046,137.38926321184448
-4.642457504237543,137.38925882848233
-4.642457504237543,137.38925882848233
-4.642465812030211,137.38925687013847
-4.642789435523417,137.3891751537517
-4.642797364860088,137.38917292457566
-4.643087318935695,137.38904479361165
-4.643094099867546,137.38904024769022
-4.643370164307443,137.38885510308074
-4.6433769927615245,137.38885061584764
-4.643522581292481,137.38874493334725
-4.643532772808839,137.38870459443575
-4.643538497722291,137.38868029982748
-4.643545693861253,137.3886564355604
-4.643553359607736,137.38863270405452
-4.643560771081233,137.38860888769858
-4.643562859981089,137.38860173705464
-4.643567208972136,137.38858568376708
-4.643572182168765,137.38856125320004
-4.643573424877347,137.38853628489503
-4.643574873630226,137.3885113136447
-4.643576861632253,137.38849042416908
-4.643578900052567,137.38846955202897
-4.643580817522288,137.38844866181654
-4.643582830714424,137.38842777260402
-4.643582830714424,137.38842777260402
-4.6435908698796915,137.3884273380227
-4.643893084358055,137.38838894225802
-4.6438984975688165,137.38838305927783
-4.644117451314774,137.38813606383155
-4.644122495196403,137.3881306733242
-4.644359412584312,137.387900967471
-4.644365223921624,137.3878952460773
-4.644632549782084,137.38770928264802
-4.644639561252674,137.38770563748338
-4.644928484217408,137.38754565558153
-4.64493536538374,137.38754160485618
-4.645053451309901,137.3874666753733
-4.645087511514844,137.38744344747664
-4.645108609218266,137.38743055387673
-4.645130315762117,137.38741863162736
-4.645152202504862,137.387407116296
-4.645174695912452,137.38739689051866
-4.645197794954348,137.38738810502326
-4.64521292751439,137.3873815316569
-4.645220219316659,137.38737824588225
-4.645240674344039,137.38736446376464
-4.645258210320831,137.38734698409465
-4.645274985826711,137.38732881371052
-4.645284294627035,137.38731518064287
-4.645288253536656,137.38730790129654
-4.645291847811826,137.38730042777354
-4.6452949281121505,137.38729270575922
-4.645297161921224,137.3872847094573
-4.645298067038735,137.3872764089995
-4.645298024501669,137.38726803251006
-4.645297582693008,137.3872596619096
-4.645297307199801,137.38725129583358
-4.645297048452645,137.38724291346242
-4.64529665653862,137.3872345442193
-4.645295829799823,137.38722651491133
-4.645295829799823,137.38722651491133
-4.645295736282754,137.3872263104899
-4.645309418016399,137.38721779087095
-4.6453239010267495,137.38721031149254
-4.645338511139955,137.3872044451829
-4.645353881065834,137.38719974391944
-4.645369118285206,137.3871966478847
-4.645385345202939,137.38719424903545
-4.645400810145577,137.38719196430276
-4.64541231511501,137.38719046384463
-4.645410102197673,137.387191038335
-4.645409029057854,137.387191960986
-4.645423285666042,137.38718380555014
-4.645437339248566,137.3871759291176
-4.645450907087545,137.3871683454959
-4.645464806357556,137.38716039151328
-4.645478824355505,137.3871524058363
-4.645492428245125,137.38714467695655
-4.645506257583016,137.38713700071798
-4.645520218862885,137.3871294499576
-4.645534193482104,137.38712175254497
-4.6455483785264535,137.38711415341493
-4.645562363164434,137.38710644986955
-4.645576458001949,137.3870986290398
-4.645590546179211,137.38709095021272
-4.645604637702763,137.38708331821172
-4.645618814390275,137.38707566682157
-4.645633097934378,137.38706787572812
-4.64564745831807,137.38706024965015
-4.64566498299212,137.3870509177287
-4.64566498299212,137.3870509177287
-4.6456615936088435,137.38704504243046
-4.645668854604689,137.38704171117095
-4.645972613469601,137.38690895320065
-4.645979563398386,137.386904894599
-4.646276081377905,137.38675635304085
-4.6462835505484,137.38675262102916
-4.646589150702233,137.3866020787655
-4.646596210823968,137.38659866898237
-4.64664920605548,137.38657383792443
-4.64664920605548,137.38657383792443
-4.646647127128943,137.38656601854075
-4.646561153600739,137.38625274044068
-4.646565338271836,137.38624444769155
-4.646638596670135,137.38609928874345
-4.646642321672968,137.38609253130377
-4.646766993666701,137.38580230057065
-4.646770317446637,137.38579482040083
-4.646911394358171,137.38549830934213
-4.646914947753074,137.38549089012164
-4.647042559100867,137.38518848083567
-4.647045761906563,137.385180889023
-4.647265448947198,137.38502485653416
-4.647298070711563,137.38502190454074
-4.647307176461964,137.38502119846652
-4.647330925342733,137.38501411137628
-4.647338362559143,137.3850105097665
-4.647344890438466,137.38500553327282
-4.647350678364422,137.38499969808638
-4.647355777570677,137.38499326988503
-4.647370068570081,137.38497345189268
-4.647387197484671,137.38495582573552
-4.64740934262383,137.3849452655723
-4.6474311665523835,137.3849338883957
-4.647452753868486,137.38492192749067
-4.647477164289061,137.38491710330544
-4.647502190138363,137.38491563265816
-4.647527181873533,137.38491399591922
-4.6475522289654325,137.38491371652296
-4.647560550088211,137.38491362281763
-4.647568749437644,137.38491231925727
-4.647576812705374,137.3849104505725
-4.647585561944096,137.38490844712615
-4.647592988787795,137.38490653229076
-4.647601017816451,137.38490446443362
-4.647608759248871,137.38490161333172
-4.647616028081092,137.38489776017684
-4.647623027311201,137.38489345492866
-4.647629841100056,137.38488881508957
-4.6476363184328875,137.3848837548622
-4.647642392080962,137.38487820670923
-4.647648331271569,137.38487252348168
-4.647654236847808,137.3848668064855
-4.647661105079484,137.38486238266267
-4.64768016861151,137.38485394261625
-4.647699065212862,137.3848456391296
-4.647718269083184,137.38483673077047
-4.647737129216885,137.38482894318895
-4.647737129216885,137.38482894318895
-4.6477422794423005,137.38482902993815
-4.647747064328431,137.38482915145462
-4.647752014940865,137.38482917128349
-4.647756899434893,137.38482927564974
-4.647949337241527,137.38485846038444
-4.64795754811106,137.38485955075217
-4.64828704217705,137.3849021671365
-4.648295401763349,137.38490305464248
-4.64862503779391,137.38494374741114
-4.648633464226794,137.3849447359512
-4.648806206062792,137.38495864091112
-4.648838540439683,137.3849518019189
-4.648846356448974,137.38494963742409
-4.648861888131481,137.38494514001323
-4.648876325848272,137.38494126987842
-4.648891859980106,137.3849373966626
-4.648907279612841,137.3849339792672
-4.648923098008153,137.38493057762156
-4.648938617248784,137.38492714307594
-4.648954037013915,137.38492375942084
-4.648969671283228,137.38492000401584
-4.648985473860567,137.38491680485853
-4.649001325877765,137.38491350434035
-4.649212964726118,137.38487417535092
-4.649218203170029,137.38486710883564
-4.649228036876292,137.3848541754054
-4.649237589099392,137.38484147895065
-4.649242879631082,137.38483498587996
-4.649248553570761,137.38482882913829
-4.649255229017643,137.38482388424546
-4.649259058923719,137.38482195026626
-4.649261946162567,137.38482109863668
-4.649269300666972,137.38481986330646
-4.6492766731076856,137.3848189653323
-4.649284946388538,137.38481902643503
-4.649292104192673,137.38481846647045
-4.6493003066550616,137.3848174143309
-4.64930715828753,137.38481503323194
-4.64931495543374,137.3848122951992
-4.649320356628391,137.384808602291
-4.649327801141984,137.38480490364083
-4.649333031182096,137.38479992906912
-4.649338993290937,137.38479523923567
-4.649343917291778,137.38478847726984
-4.649347908551743,137.38478109372318
-4.649350917895764,137.38477325743713
-4.649353062272264,137.38476513678626
-4.649357476055965,137.38473694884834
-4.649361923625809,137.3847085170822
-4.649367344178371,137.38468024132652
-4.649367344178371,137.38468024132652
-4.649367377185265,137.3846800706118
-4.649367377185265,137.3846800706118
-4.649371106824995,137.38466406123044
-4.649374738326237,137.38464775503465
-4.649378573497333,137.3846317731855
-4.649382134272378,137.3846159152346
-4.649385777520742,137.3845999924024
-4.649389515525397,137.3845840828619
-4.649393425292015,137.38456822892277
-4.649397126263839,137.38455244208146
-4.649400774478389,137.38453640769808
-4.649404647766792,137.38452070092492
-4.649408793845037,137.38450453413324
-4.6494128828001395,137.38448835651613
-4.649416885012902,137.38447215477785
-4.649420772869238,137.38445595383973
-4.649424568578048,137.3844397304146
-4.649428311370232,137.38442349820687
-4.649431525633154,137.3844088704463
-4.649434596073382,137.3843940271191
-4.649437485614225,137.3843795811794
-4.6494401866810176,137.3843642575035
-4.6494429751571715,137.3843490970215
-4.649445617532255,137.38433748583398
-4.649449302348922,137.3843232386658
-4.649453114161695,137.38430871768549
-4.64945692654433,137.38429377112917
-4.649460886607095,137.3842788039216
-4.649464752905804,137.3842638343208
-4.649468620294994,137.38424895185506
-4.649472267774898,137.38423420174703
-4.649475849702451,137.3842196806826
-4.649479757375879,137.38420487224778
-4.649483795015758,137.38418987212378
-4.649487906480003,137.38417457264796
-4.64949156171409,137.3841598577851
-4.649493564032459,137.38415233497736
-4.649497181849136,137.38413747740944
-4.649501452978343,137.38412170833652
-4.649504531087223,137.38410708958685
-4.6495045036204345,137.38409873024045
-4.649503659163405,137.3840912979013
-4.649500538133995,137.38407585091073
-4.649497849699527,137.38405917070264
-4.649496900211659,137.38405086964363
-4.649496900211659,137.3840489705495
-4.649513549534176,137.38404926160922
-4.6495260120142134,137.38404919111164
-4.649542137752311,137.38404849491076
-4.649559363834282,137.3840478302264
-4.649575249419023,137.38404719100964
-4.649591122081231,137.38404648779567
-4.649607627029828,137.38404601595192
-4.649624015540558,137.38404563321973
-4.649640414576848,137.3840454070891
-4.649653387900502,137.38404478992953
-4.649669917135746,137.38404356715392
-4.64968256372164,137.38404290249005
-4.649699271459349,137.38404245444175
-4.649716133039037,137.3840420688617
-4.649732905818176,137.384041669714
-4.649749292141247,137.3840413526462
-4.64976599169085,137.38404109485418
-4.649782407462461,137.38404087379325
-4.649799204252225,137.38404062284312
-4.649815571194441,137.3840404253012
-4.649831768216409,137.38404029155566
-4.649847426601759,137.3840399635856
-4.649862340905708,137.38403975939661
-4.649877683115157,137.3840393199508
-4.649893684267154,137.38403913547717
-4.649910007611523,137.38403915172535
-4.649925725066966,137.38403920940203
-4.649937949146027,137.38403873285554
-4.649953830987638,137.3840374958986
-4.649970033105741,137.38403627444737
-4.649986204045519,137.38403496372243
-4.650002526050923,137.38403385689884
-4.650018647395353,137.38403310007763
-4.650034876437147,137.38403229959687
-4.650050806499183,137.3840315493006
-4.650066908737483,137.38403087664656
-4.6500834811447564,137.38402992668807
-4.650099520293807,137.38402916977657
-4.6501154750205735,137.3840284834904
-4.6501317739298,137.3840279743775
-4.650148150538402,137.38402739631564
-4.650164211863635,137.38402680780484
-4.650180058455436,137.38402578969846
-4.650200113789078,137.3840249917373
-4.650200113789078,137.3840249917373
-4.650204887160488,137.3840315602915
-4.650398122205867,137.3843050490821
-4.650402905144896,137.3843116816298
-4.6505010776555515,137.38442867466088
-4.65052818068112,137.38446061175466
-4.6505337060080665,137.38446690668147
-4.650538456855968,137.38447378333967
-4.650541819187038,137.3844814683628
-4.650543995666758,137.38448956965658
-4.650545081619409,137.3844979088468
-4.650545538041754,137.38450630964473
-4.650548031178467,137.3845142445938
-4.650551742149404,137.38452174899533
-4.6505544381524135,137.38452969780573
-4.650557132453111,137.3845376498134
-4.650560033655288,137.38454552813116
-4.6505633707290075,137.38455322541802
-4.6505672196621735,137.38456067710095
-4.650571569071039,137.3845678370323
-4.650576429355248,137.38457466211918
-4.650581755279722,137.3845811450717
-4.650587321241086,137.38458739171912
-4.650607142229038,137.38460272193512
-4.6506278987008045,137.38461682689376
-4.6506494064841295,137.38462966160463
-4.6506724939495765,137.38463953748936
-4.650694519968903,137.38465152179543
-4.650714893136091,137.38466616682112
-4.650735178103136,137.38468093690406
-4.6507536231780495,137.3846978282085
-4.650770913997397,137.38471603493122
-4.650789525478567,137.38473288291001
-4.650807482303889,137.3847504354982
-4.650822819757842,137.3847702550906
-4.650827066308098,137.3847774836065
-4.650830870268808,137.3847846782977
-4.650834491935535,137.38479223395595
-4.650846060800996,137.38481455569044
-4.65085819235196,137.38483656722033
-4.650870672750797,137.384858371357
-4.6508722067089145,137.3848588258034
-4.6508722067089145,137.3848588258034
-4.650876446774253,137.38485219861784
-4.65105648756614,137.38457417197824
-4.6510610689845295,137.38456722777624
-4.651095741050507,137.38451089380666
-4.651099773606408,137.38450371700765
-4.651107805420992,137.38448938785717
-4.651115837188493,137.38447511399477
-4.651123236960893,137.3844605389784
-4.651131036318451,137.3844456488118
-4.651330900492056,137.38420400224504
-4.651338822668767,137.3842011910767
-4.651648292657333,137.38408456762835
-4.651655948491974,137.38408191015512
-4.651956484418612,137.38394498468566
-4.651964157142271,137.38394203268425
-4.65226536040192,137.38382252525378
-4.6522732636022575,137.38382245972005
-4.652306440940521,137.38382155619772
-4.65231469413046,137.38382080087493
-4.652322914221502,137.3838198371194
-4.652331217034106,137.38381942460288
-4.652339486699303,137.38381886061714
-4.652347673812722,137.3838175460201
-4.652355744927338,137.38381568117606
-4.652363782893119,137.38381366653817
-4.6523606255954135,137.38381276619052
-4.6523606255954135,137.38381276619052
-4.652371578778473,137.38381264038674
-4.652477519544947,137.38384635886842
-4.652583460311421,137.38388007735009
-4.652689401077896,137.38391379583175
-4.652795341844369,137.3839475143134
-4.652901282610844,137.38398123279507
-4.653007223377318,137.38401495127673
-4.653113164143791,137.3840486697584
-4.653219104910266,137.38408238824007
-4.65332504567674,137.38411610672173
-4.653430986443214,137.3841498252034
-4.653535764471458,137.38418295805894
-4.65352939403512,137.38418231493827
-4.653520511467208,137.38418125347383
-4.653508737044655,137.3841797389037
-4.653496355360251,137.38417801350346
-4.653486633088931,137.384176890058
-4.653473791480319,137.38417543534854
-4.65346349297559,137.38417420489085
-4.6534479637128285,137.38417274766738
-4.653447971592863,137.38417273560336
-4.653449011028472,137.3841622038275
-4.653450548111732,137.3841565863805
-4.65345479292127,137.38414133393522
-4.653458750919645,137.38412591439928
-4.65346237979002,137.38411006240779
-4.653465556848469,137.38409380777372
-4.653467967711319,137.38407847290972
-4.653469495020276,137.38406711401453
-4.653471212366841,137.38405563336883
-4.653473189482052,137.38404130031026
-4.6534746598780155,137.38403042887683
-4.653476435696441,137.38401699290395
-4.653477361731669,137.38400880528806
-4.653478413176909,137.38399907030697
-4.653478894877836,137.38399028491028
-4.65347962371467,137.3839819808343
-4.653479943024574,137.38397409725602
-4.653481789495212,137.38396213037512
-4.653483176299797,137.38395122166133
-4.653485017254411,137.3839399287414
-4.653487407070447,137.38392843149728
-4.653489802657745,137.3839177104782
-4.653492979846121,137.3839062790653
-4.653495542670025,137.3838991566199
-4.653495542670025,137.3838991566199
-4.653510864564167,137.38389909238347
-4.653526254144499,137.38389845114213
-4.653542718744182,137.38389778579946
-4.653558346058918,137.38389760333177
-4.653574645907039,137.3838972619786
-4.653589821931428,137.38389667819314
-4.653602365445078,137.38389658821066
-4.653618294666396,137.38389720527397
-4.653633603640635,137.383897861418
-4.653650355327466,137.38389866537585
-4.65366632734813,137.383899424133
-4.653681989613654,137.3839000885538
-4.653697962574681,137.38390070053626
-4.6537099454651685,137.38390093809508
-4.653726203500021,137.38390041118404
-4.6537419303879695,137.38390016625044
-4.653757638691475,137.3838995856002
-4.653773212842077,137.38389882955593
-4.653781180136071,137.38389857629537
-4.653814624911009,137.38389782740708
-4.653823437020615,137.38389984156626
-4.653823437020615,137.38389984156626
-4.65382292754786,137.383900178873
-4.653839539044726,137.38389932261015
-4.653854981757067,137.38389921342358
-4.653871777869859,137.38389878437346
-4.653888777111577,137.38389737536986
-4.6539051076843085,137.38389476585522
-4.653917665759883,137.38389329907406
-4.653934180754252,137.38389180111668
-4.653950368799091,137.38389019105318
-4.653967011976293,137.38388825202472
-4.653983850211879,137.3838864409884
-4.654004595444817,137.38388402140362
-4.6540111137873135,137.38388325352744
-4.654010912228479,137.3838835607669
-4.654027022945504,137.38388707900808
-4.654042961568412,137.38389103630513
-4.654058870714503,137.38389486347282
-4.654074418313163,137.3838986913138
-4.654089565670991,137.3839022614077
-4.654105474333093,137.38390615605707
-4.654120856286789,137.38390952376056
-4.654133149219298,137.38391228295234
-4.654149334171404,137.38391581524513
-4.654161327137458,137.38391776237242
-4.654177349684425,137.38391991169058
-4.654197037789032,137.383922373518
-4.654209496442505,137.38392416890807
-4.654225608901889,137.3839274442152
-4.654241629562499,137.3839310343303
-4.654256575230095,137.3839342233127
-4.6542719763734475,137.3839367998945
-4.654287805014404,137.3839391316615
-4.654303199320214,137.3839414838036
-4.654319632142783,137.38394414063933
-4.654332056299754,137.38394579911397
-4.654348451519595,137.38394733878715
-4.654364534227269,137.38394910894996
-4.65438449556065,137.38395163524245
-4.654391576113531,137.38395256882148
-4.654403796579218,137.38395436074504
-4.654419689796778,137.3839575821132
-4.654436147977658,137.3839611788711
-4.654452317681717,137.38396448159997
-4.654468226732711,137.38396761535554
-4.654483736220455,137.38397039688974
-4.654499783070159,137.38397316219277
-4.654515687877551,137.38397547428318
-4.654531476929724,137.38397767247096
-4.65454823425938,137.38398007528681
-4.654563494996783,137.38398244161527
-4.654580160641162,137.38398490785724
-4.654596407957825,137.38398704704463
-4.654612696073244,137.38398915110704
-4.654628806534975,137.3839915271577
-4.6546451446790345,137.38399490031736
-4.6546612984136635,137.3839978385064
-4.654677396607978,137.38400121830915
-4.654693434101698,137.38400481698565
-4.654708665842871,137.38400839951993
-4.654724748066055,137.38401212169126
-4.654740178962818,137.3840154965089
-4.654756054633385,137.38401880885112
-4.654772220797065,137.38402260520851
-4.654784372164232,137.38402508024188
-4.654800277750596,137.3840282259502
-4.654816146028483,137.38403162681166
-4.654835598986432,137.38403531005332
-4.654844497331421,137.3840366443181
-4.654860258665218,137.38403958184227
-4.654876002842947,137.38404264012152
-4.654888108337002,137.38404426139832
-4.654903916187414,137.3840461400224
-4.654922956904258,137.38404879836483
-4.654927206492735,137.3840494686824
-4.654927206492735,137.3840494686824
-4.654926965539631,137.38405476348606
-4.654926738822349,137.38405987055955
-4.654926283905662,137.384065002957
-4.654925925255029,137.38407015824154
-4.654928762005617,137.38409082071524
-4.65493300575496,137.38410328123555
-4.65493930389862,137.38411856688512
-4.654945240692323,137.3841340134566
-4.654951551638172,137.3841495092626
-4.654954604076277,137.38415723667336
-4.654957557716813,137.38416461353947
-4.654960411443566,137.38417191548984
-4.654963066183653,137.38417877859186
-4.654965639104004,137.3841858693116
-4.654967993667163,137.3841931463007
-4.65497069918621,137.38420016931286
-4.654972791047017,137.38420555864454
-4.654974602933246,137.38421044728747
-4.654976321185801,137.38421515401728
-4.654978695192856,137.38422131459484
-4.654982079682953,137.38422968326833
-4.654985627583825,137.38423832787788
-4.654989057758417,137.3842468561602
